Year,State_FIPS,State_Name,County_FIPS,County_Name,BA_Number,BA_Code
2018,6000.0,California,6093.0,Siskiyou County,25471.0,WALC
2018,6000.0,California,6101.0,Sutter County,25471.0,WALC
2018,6000.0,California,6103.0,Tehama County,25471.0,WALC
2018,6000.0,California,6105.0,Trinity County,25471.0,WALC
2018,6000.0,California,6109.0,Tuolumne County,25471.0,WALC
2018,6000.0,California,6115.0,Yuba County,25471.0,WALC
2018,8000.0,Colorado,8013.0,Boulder County,25471.0,WALC
2018,8000.0,Colorado,8014.0,Broomfield County,25471.0,WALC
2018,8000.0,Colorado,8015.0,Chaffee County,25471.0,WALC
2018,8000.0,Colorado,8019.0,Clear Creek County,25471.0,WALC
2018,8000.0,Colorado,8027.0,Custer County,25471.0,WALC
2018,8000.0,Colorado,8029.0,Delta County,25471.0,WALC
2018,8000.0,Colorado,8033.0,Dolores County,25471.0,WALC
2018,8000.0,Colorado,8041.0,El Paso County,25471.0,WALC
2018,8000.0,Colorado,8043.0,Fremont County,25471.0,WALC
2018,8000.0,Colorado,8045.0,Garfield County,25471.0,WALC
2018,8000.0,Colorado,8049.0,Grand County,25471.0,WALC
2018,8000.0,Colorado,8051.0,Gunnison County,25471.0,WALC
2018,8000.0,Colorado,8057.0,Jackson County,25471.0,WALC
2018,8000.0,Colorado,8059.0,Jefferson County,25471.0,WALC
2018,8000.0,Colorado,8065.0,Lake County,25471.0,WALC
2018,8000.0,Colorado,8067.0,La Plata County,25471.0,WALC
2018,8000.0,Colorado,8069.0,Larimer County,25471.0,WALC
2018,8000.0,Colorado,8073.0,Lincoln County,25471.0,WALC
2018,8000.0,Colorado,8075.0,Logan County,25471.0,WALC
2018,8000.0,Colorado,8077.0,Mesa County,25471.0,WALC
2018,8000.0,Colorado,8081.0,Moffat County,25471.0,WALC
2018,8000.0,Colorado,8083.0,Montezuma County,25471.0,WALC
2018,8000.0,Colorado,8085.0,Montrose County,25471.0,WALC
2018,8000.0,Colorado,8087.0,Morgan County,25471.0,WALC
2018,8000.0,Colorado,8091.0,Ouray County,25471.0,WALC
2018,8000.0,Colorado,8095.0,Phillips County,25471.0,WALC
2018,8000.0,Colorado,8101.0,Pueblo County,25471.0,WALC
2018,8000.0,Colorado,8103.0,Rio Blanco County,25471.0,WALC
2018,8000.0,Colorado,8107.0,Routt County,25471.0,WALC
2018,8000.0,Colorado,8109.0,Saguache County,25471.0,WALC
2018,8000.0,Colorado,8113.0,San Miguel County,25471.0,WALC
2018,8000.0,Colorado,8115.0,Sedgwick County,25471.0,WALC
2018,8000.0,Colorado,8117.0,Summit County,25471.0,WALC
2018,8000.0,Colorado,8121.0,Washington County,25471.0,WALC
2018,8000.0,Colorado,8123.0,Weld County,25471.0,WALC
2018,8000.0,Colorado,8125.0,Yuma County,25471.0,WALC
2018,19000.0,Iowa,19001.0,Adair County,25471.0,WALC
2018,19000.0,Iowa,19009.0,Audubon County,25471.0,WALC
2018,19000.0,Iowa,19029.0,Cass County,25471.0,WALC
2018,19000.0,Iowa,19035.0,Cherokee County,25471.0,WALC
2018,19000.0,Iowa,19041.0,Clay County,25471.0,WALC
2018,19000.0,Iowa,19047.0,Crawford County,25471.0,WALC
2018,19000.0,Iowa,19119.0,Lyon County,25471.0,WALC
2018,19000.0,Iowa,19133.0,Monona County,25471.0,WALC
2018,19000.0,Iowa,19141.0,O'Brien County,25471.0,WALC
2018,19000.0,Iowa,19149.0,Plymouth County,25471.0,WALC
2018,19000.0,Iowa,19159.0,Ringgold County,25471.0,WALC
2018,19000.0,Iowa,19165.0,Shelby County,25471.0,WALC
2018,19000.0,Iowa,19167.0,Sioux County,25471.0,WALC
2018,19000.0,Iowa,19173.0,Taylor County,25471.0,WALC
2018,19000.0,Iowa,19175.0,Union County,25471.0,WALC
2018,19000.0,Iowa,19193.0,Woodbury County,25471.0,WALC
2018,20000.0,Kansas,20089.0,Jewell County,25471.0,WALC
2018,27000.0,Minnesota,27023.0,Chippewa County,25471.0,WALC
2018,27000.0,Minnesota,27027.0,Clay County,25471.0,WALC
2018,27000.0,Minnesota,27051.0,Grant County,25471.0,WALC
2018,27000.0,Minnesota,27073.0,Lac Qui Parle County,25471.0,WALC
2018,27000.0,Minnesota,27111.0,Otter Tail County,25471.0,WALC
2018,27000.0,Minnesota,27119.0,Polk County,25471.0,WALC
2018,27000.0,Minnesota,27149.0,Stevens County,25471.0,WALC
2018,27000.0,Minnesota,27151.0,Swift County,25471.0,WALC
2018,27000.0,Minnesota,27167.0,Wilkin County,25471.0,WALC
2018,27000.0,Minnesota,27173.0,Yellow Medicine County,25471.0,WALC
2018,29000.0,Missouri,29147.0,Nodaway County,25471.0,WALC
2018,30000.0,Montana,30003.0,Big Horn County,25471.0,WALC
2018,30000.0,Montana,30005.0,Blaine County,25471.0,WALC
2018,30000.0,Montana,30009.0,Carbon County,25471.0,WALC
2018,30000.0,Montana,30013.0,Cascade County,25471.0,WALC
2018,30000.0,Montana,30015.0,Chouteau County,25471.0,WALC
2018,30000.0,Montana,30017.0,Custer County,25471.0,WALC
2018,30000.0,Montana,30021.0,Dawson County,25471.0,WALC
2018,30000.0,Montana,30025.0,Fallon County,25471.0,WALC
2018,30000.0,Montana,30033.0,Garfield County,25471.0,WALC
2018,30000.0,Montana,30041.0,Hill County,25471.0,WALC
2018,30000.0,Montana,30049.0,Lewis and Clark County,25471.0,WALC
2018,30000.0,Montana,30051.0,Liberty County,25471.0,WALC
2018,30000.0,Montana,30055.0,McCone County,25471.0,WALC
2018,30000.0,Montana,30071.0,Phillips County,25471.0,WALC
2018,30000.0,Montana,30073.0,Pondera County,25471.0,WALC
2018,30000.0,Montana,30079.0,Prairie County,25471.0,WALC
2018,30000.0,Montana,30083.0,Richland County,25471.0,WALC
2018,30000.0,Montana,30085.0,Roosevelt County,25471.0,WALC
2018,30000.0,Montana,30087.0,Rosebud County,25471.0,WALC
2018,30000.0,Montana,30099.0,Teton County,25471.0,WALC
2018,30000.0,Montana,30101.0,Toole County,25471.0,WALC
2018,30000.0,Montana,30103.0,Treasure County,25471.0,WALC
2018,30000.0,Montana,30105.0,Valley County,25471.0,WALC
2018,30000.0,Montana,30109.0,Wibaux County,25471.0,WALC
2018,30000.0,Montana,30111.0,Yellowstone County,25471.0,WALC
2018,31000.0,Nebraska,31003.0,Antelope County,25471.0,WALC
2018,31000.0,Nebraska,31007.0,Banner County,25471.0,WALC
2018,31000.0,Nebraska,31011.0,Boone County,25471.0,WALC
2018,31000.0,Nebraska,31013.0,Box Butte County,25471.0,WALC
2018,31000.0,Nebraska,31015.0,Boyd County,25471.0,WALC
2018,31000.0,Nebraska,31027.0,Cedar County,25471.0,WALC
2018,31000.0,Nebraska,31033.0,Cheyenne County,25471.0,WALC
2018,31000.0,Nebraska,31043.0,Dakota County,25471.0,WALC
2018,31000.0,Nebraska,31045.0,Dawes County,25471.0,WALC
2018,31000.0,Nebraska,31049.0,Deuel County,25471.0,WALC
2018,31000.0,Nebraska,31077.0,Greeley County,25471.0,WALC
2018,31000.0,Nebraska,31089.0,Holt County,25471.0,WALC
2018,31000.0,Nebraska,31101.0,Keith County,25471.0,WALC
2018,31000.0,Nebraska,31105.0,Kimball County,25471.0,WALC
2018,31000.0,Nebraska,31121.0,Merrick County,25471.0,WALC
2018,31000.0,Nebraska,31123.0,Morrill County,25471.0,WALC
2018,31000.0,Nebraska,31125.0,Nance County,25471.0,WALC
2018,31000.0,Nebraska,31157.0,Scotts Bluff County,25471.0,WALC
2018,31000.0,Nebraska,31165.0,Sioux County,25471.0,WALC
2018,31000.0,Nebraska,31183.0,Wheeler County,25471.0,WALC
2018,32000.0,Nevada,32003.0,Clark County,25471.0,WALC
2018,35000.0,New Mexico,35031.0,McKinley County,25471.0,WALC
2018,35000.0,New Mexico,35039.0,Rio Arriba County,25471.0,WALC
2018,35000.0,New Mexico,35043.0,Sandoval County,25471.0,WALC
2018,35000.0,New Mexico,35045.0,San Juan County,25471.0,WALC
2018,35000.0,New Mexico,35049.0,Santa Fe County,25471.0,WALC
2018,38000.0,North Dakota,38003.0,Barnes County,25471.0,WALC
2018,38000.0,North Dakota,38005.0,Benson County,25471.0,WALC
2018,38000.0,North Dakota,38007.0,Billings County,25471.0,WALC
2018,38000.0,North Dakota,38015.0,Burleigh County,25471.0,WALC
2018,38000.0,North Dakota,38017.0,Cass County,25471.0,WALC
2018,38000.0,North Dakota,38021.0,Dickey County,25471.0,WALC
2018,38000.0,North Dakota,38025.0,Dunn County,25471.0,WALC
2018,38000.0,North Dakota,38027.0,Eddy County,25471.0,WALC
2018,38000.0,North Dakota,38029.0,Emmons County,25471.0,WALC
2018,38000.0,North Dakota,38031.0,Foster County,25471.0,WALC
2018,38000.0,North Dakota,38033.0,Golden Valley County,25471.0,WALC
2018,38000.0,North Dakota,38035.0,Grand Forks County,25471.0,WALC
2018,38000.0,North Dakota,38037.0,Grant County,25471.0,WALC
2018,38000.0,North Dakota,38039.0,Griggs County,25471.0,WALC
2018,38000.0,North Dakota,38043.0,Kidder County,25471.0,WALC
2018,38000.0,North Dakota,38045.0,LaMoure County,25471.0,WALC
2018,38000.0,North Dakota,38049.0,McHenry County,25471.0,WALC
2018,38000.0,North Dakota,38053.0,McKenzie County,25471.0,WALC
2018,38000.0,North Dakota,38055.0,McLean County,25471.0,WALC
2018,38000.0,North Dakota,38057.0,Mercer County,25471.0,WALC
2018,38000.0,North Dakota,38059.0,Morton County,25471.0,WALC
2018,38000.0,North Dakota,38063.0,Nelson County,25471.0,WALC
2018,38000.0,North Dakota,38065.0,Oliver County,25471.0,WALC
2018,38000.0,North Dakota,38069.0,Pierce County,25471.0,WALC
2018,38000.0,North Dakota,38071.0,Ramsey County,25471.0,WALC
2018,38000.0,North Dakota,38073.0,Ransom County,25471.0,WALC
2018,38000.0,North Dakota,38081.0,Sargent County,25471.0,WALC
2018,38000.0,North Dakota,38087.0,Slope County,25471.0,WALC
2018,38000.0,North Dakota,38089.0,Stark County,25471.0,WALC
2018,38000.0,North Dakota,38091.0,Steele County,25471.0,WALC
2018,38000.0,North Dakota,38093.0,Stutsman County,25471.0,WALC
2018,38000.0,North Dakota,38095.0,Towner County,25471.0,WALC
2018,38000.0,North Dakota,38097.0,Traill County,25471.0,WALC
2018,38000.0,North Dakota,38101.0,Ward County,25471.0,WALC
2018,38000.0,North Dakota,38103.0,Wells County,25471.0,WALC
2018,38000.0,North Dakota,38105.0,Williams County,25471.0,WALC
2018,41000.0,Oregon,41035.0,Klamath County,25471.0,WALC
2018,46000.0,South Dakota,46003.0,Aurora County,25471.0,WALC
2018,46000.0,South Dakota,46005.0,Beadle County,25471.0,WALC
2018,46000.0,South Dakota,46007.0,Bennett County,25471.0,WALC
2018,46000.0,South Dakota,46009.0,Bon Homme County,25471.0,WALC
2018,46000.0,South Dakota,46011.0,Brookings County,25471.0,WALC
2018,46000.0,South Dakota,46013.0,Brown County,25471.0,WALC
2018,46000.0,South Dakota,46015.0,Brule County,25471.0,WALC
2018,46000.0,South Dakota,46017.0,Buffalo County,25471.0,WALC
2018,46000.0,South Dakota,46019.0,Butte County,25471.0,WALC
2018,46000.0,South Dakota,46021.0,Campbell County,25471.0,WALC
2018,46000.0,South Dakota,46023.0,Charles Mix County,25471.0,WALC
2018,46000.0,South Dakota,46025.0,Clark County,25471.0,WALC
2018,46000.0,South Dakota,46027.0,Clay County,25471.0,WALC
2018,46000.0,South Dakota,46029.0,Codington County,25471.0,WALC
2018,46000.0,South Dakota,46033.0,Custer County,25471.0,WALC
2018,46000.0,South Dakota,46035.0,Davison County,25471.0,WALC
2018,46000.0,South Dakota,46037.0,Day County,25471.0,WALC
2018,46000.0,South Dakota,46039.0,Deuel County,25471.0,WALC
2018,46000.0,South Dakota,46041.0,Dewey County,25471.0,WALC
2018,46000.0,South Dakota,46043.0,Douglas County,25471.0,WALC
2018,46000.0,South Dakota,46047.0,Fall River County,25471.0,WALC
2018,46000.0,South Dakota,46051.0,Grant County,25471.0,WALC
2018,46000.0,South Dakota,46053.0,Gregory County,25471.0,WALC
2018,46000.0,South Dakota,46055.0,Haakon County,25471.0,WALC
2018,46000.0,South Dakota,46057.0,Hamlin County,25471.0,WALC
2018,46000.0,South Dakota,46059.0,Hand County,25471.0,WALC
2018,46000.0,South Dakota,46061.0,Hanson County,25471.0,WALC
2018,46000.0,South Dakota,46065.0,Hughes County,25471.0,WALC
2018,46000.0,South Dakota,46069.0,Hyde County,25471.0,WALC
2018,46000.0,South Dakota,46071.0,Jackson County,25471.0,WALC
2018,46000.0,South Dakota,46073.0,Jerauld County,25471.0,WALC
2018,46000.0,South Dakota,46075.0,Jones County,25471.0,WALC
2018,46000.0,South Dakota,46083.0,Lincoln County,25471.0,WALC
2018,46000.0,South Dakota,46085.0,Lyman County,25471.0,WALC
2018,46000.0,South Dakota,46087.0,McCook County,25471.0,WALC
2018,46000.0,South Dakota,46091.0,Marshall County,25471.0,WALC
2018,46000.0,South Dakota,46093.0,Meade County,25471.0,WALC
2018,46000.0,South Dakota,46099.0,Minnehaha County,25471.0,WALC
2018,46000.0,South Dakota,46101.0,Moody County,25471.0,WALC
2018,46000.0,South Dakota,46103.0,Pennington County,25471.0,WALC
2018,46000.0,South Dakota,46105.0,Perkins County,25471.0,WALC
2018,46000.0,South Dakota,46107.0,Potter County,25471.0,WALC
2018,46000.0,South Dakota,46109.0,Roberts County,25471.0,WALC
2018,46000.0,South Dakota,46111.0,Sanborn County,25471.0,WALC
2018,46000.0,South Dakota,46115.0,Spink County,25471.0,WALC
2018,46000.0,South Dakota,46117.0,Stanley County,25471.0,WALC
2018,46000.0,South Dakota,46119.0,Sully County,25471.0,WALC
2018,46000.0,South Dakota,46121.0,Todd County,25471.0,WALC
2018,46000.0,South Dakota,46123.0,Tripp County,25471.0,WALC
2018,46000.0,South Dakota,46125.0,Turner County,25471.0,WALC
2018,46000.0,South Dakota,46127.0,Union County,25471.0,WALC
2018,46000.0,South Dakota,46129.0,Walworth County,25471.0,WALC
2018,46000.0,South Dakota,46135.0,Yankton County,25471.0,WALC
2018,46000.0,South Dakota,46137.0,Ziebach County,25471.0,WALC
2018,49000.0,Utah,49009.0,Daggett County,25471.0,WALC
2018,49000.0,Utah,49017.0,Garfield County,25471.0,WALC
2018,49000.0,Utah,49021.0,Iron County,25471.0,WALC
2018,49000.0,Utah,49025.0,Kane County,25471.0,WALC
2018,49000.0,Utah,49031.0,Piute County,25471.0,WALC
2018,49000.0,Utah,49037.0,San Juan County,25471.0,WALC
2018,49000.0,Utah,49041.0,Sevier County,25471.0,WALC
2018,49000.0,Utah,49047.0,Uintah County,25471.0,WALC
2018,49000.0,Utah,49053.0,Washington County,25471.0,WALC
2018,49000.0,Utah,49055.0,Wayne County,25471.0,WALC
2018,56000.0,Wyoming,56001.0,Albany County,25471.0,WALC
2018,56000.0,Wyoming,56003.0,Big Horn County,25471.0,WALC
2018,56000.0,Wyoming,56007.0,Carbon County,25471.0,WALC
2018,56000.0,Wyoming,56009.0,Converse County,25471.0,WALC
2018,56000.0,Wyoming,56013.0,Fremont County,25471.0,WALC
2018,56000.0,Wyoming,56015.0,Goshen County,25471.0,WALC
2018,56000.0,Wyoming,56017.0,Hot Springs County,25471.0,WALC
2018,56000.0,Wyoming,56021.0,Laramie County,25471.0,WALC
2018,56000.0,Wyoming,56023.0,Lincoln County,25471.0,WALC
2018,56000.0,Wyoming,56025.0,Natrona County,25471.0,WALC
2018,56000.0,Wyoming,56027.0,Niobrara County,25471.0,WALC
2018,56000.0,Wyoming,56029.0,Park County,25471.0,WALC
2018,56000.0,Wyoming,56031.0,Platte County,25471.0,WALC
2018,56000.0,Wyoming,56037.0,Sweetwater County,25471.0,WALC
2018,56000.0,Wyoming,56043.0,Washakie County,25471.0,WALC
2018,4000.0,Arizona,4001.0,Apache County,28503.0,WACM
2018,4000.0,Arizona,4003.0,Cochise County ,28503.0,WACM
2018,4000.0,Arizona,4005.0,Coconino County,28503.0,WACM
2018,4000.0,Arizona,4007.0,Gila County,28503.0,WACM
2018,4000.0,Arizona,4012.0,La Paz County,28503.0,WACM
2018,4000.0,Arizona,4013.0,Maricopa County,28503.0,WACM
2018,4000.0,Arizona,4015.0,Mohave County,28503.0,WACM
2018,4000.0,Arizona,4017.0,Navajo County,28503.0,WACM
2018,4000.0,Arizona,4019.0,Pima County,28503.0,WACM
2018,4000.0,Arizona,4021.0,Pinal County,28503.0,WACM
2018,4000.0,Arizona,4025.0,Yavapai County,28503.0,WACM
2018,4000.0,Arizona,4027.0,Yuma County,28503.0,WACM
2018,6000.0,California,6001.0,Alameda County,28503.0,WACM
2018,6000.0,California,6007.0,Butte County,28503.0,WACM
2018,6000.0,California,6009.0,Calaveras County,28503.0,WACM
2018,6000.0,California,6011.0,Colusa County,28503.0,WACM
2018,6000.0,California,6013.0,Contra Costa County,28503.0,WACM
2018,6000.0,California,6019.0,Fresno County,28503.0,WACM
2018,6000.0,California,6021.0,Glenn County,28503.0,WACM
2018,6000.0,California,6025.0,Imperial County,28503.0,WACM
2018,6000.0,California,6035.0,Lassen County,28503.0,WACM
2018,6000.0,California,6039.0,Madera County,28503.0,WACM
2018,6000.0,California,6047.0,Merced County,28503.0,WACM
2018,6000.0,California,6049.0,Modoc County,28503.0,WACM
2018,6000.0,California,6061.0,Placer County,28503.0,WACM
2018,6000.0,California,6065.0,Riverside County,28503.0,WACM
2018,6000.0,California,6067.0,Sacramento County,28503.0,WACM
2018,6000.0,California,6071.0,San Bernardino County,28503.0,WACM
2018,6000.0,California,6077.0,San Joaquin County,28503.0,WACM
2018,6000.0,California,6085.0,Santa Clara County,28503.0,WACM
2018,6000.0,California,6089.0,Shasta County,28503.0,WACM
2018,6000.0,California,6093.0,Siskiyou County,28503.0,WACM
2018,6000.0,California,6101.0,Sutter County,28503.0,WACM
2018,6000.0,California,6103.0,Tehama County,28503.0,WACM
2018,6000.0,California,6105.0,Trinity County,28503.0,WACM
2018,6000.0,California,6109.0,Tuolumne County,28503.0,WACM
2018,6000.0,California,6115.0,Yuba County,28503.0,WACM
2018,8000.0,Colorado,8001.0,Adams County,28503.0,WACM
2018,8000.0,Colorado,8003.0,Alamosa County,28503.0,WACM
2018,8000.0,Colorado,8005.0,Arapahoe County,28503.0,WACM
2018,8000.0,Colorado,8007.0,Archuleta County,28503.0,WACM
2018,8000.0,Colorado,8009.0,Baca County,28503.0,WACM
2018,8000.0,Colorado,8011.0,Bent County,28503.0,WACM
2018,8000.0,Colorado,8013.0,Boulder County,28503.0,WACM
2018,8000.0,Colorado,8014.0,Broomfield County,28503.0,WACM
2018,8000.0,Colorado,8015.0,Chaffee County,28503.0,WACM
2018,8000.0,Colorado,8017.0,Cheyenne County,28503.0,WACM
2018,8000.0,Colorado,8019.0,Clear Creek County,28503.0,WACM
2018,8000.0,Colorado,8021.0,Conejos County,28503.0,WACM
2018,8000.0,Colorado,8023.0,Costilla County,28503.0,WACM
2018,8000.0,Colorado,8025.0,Crowley County,28503.0,WACM
2018,8000.0,Colorado,8027.0,Custer County,28503.0,WACM
2018,8000.0,Colorado,8029.0,Delta County,28503.0,WACM
2018,8000.0,Colorado,8033.0,Dolores County,28503.0,WACM
2018,8000.0,Colorado,8035.0,Douglas County,28503.0,WACM
2018,8000.0,Colorado,8039.0,Elbert County,28503.0,WACM
2018,8000.0,Colorado,8041.0,El Paso County,28503.0,WACM
2018,8000.0,Colorado,8043.0,Fremont County,28503.0,WACM
2018,8000.0,Colorado,8045.0,Garfield County,28503.0,WACM
2018,8000.0,Colorado,8047.0,Gilpin County,28503.0,WACM
2018,8000.0,Colorado,8049.0,Grand County,28503.0,WACM
2018,8000.0,Colorado,8051.0,Gunnison County,28503.0,WACM
2018,8000.0,Colorado,8053.0,Hinsdale County,28503.0,WACM
2018,8000.0,Colorado,8055.0,Huerfano County,28503.0,WACM
2018,8000.0,Colorado,8057.0,Jackson County,28503.0,WACM
2018,8000.0,Colorado,8059.0,Jefferson County,28503.0,WACM
2018,8000.0,Colorado,8061.0,Kiowa County,28503.0,WACM
2018,8000.0,Colorado,8063.0,Kit Carson County,28503.0,WACM
2018,8000.0,Colorado,8065.0,Lake County,28503.0,WACM
2018,8000.0,Colorado,8067.0,La Plata County,28503.0,WACM
2018,8000.0,Colorado,8069.0,Larimer County,28503.0,WACM
2018,8000.0,Colorado,8071.0,Las Animas County,28503.0,WACM
2018,8000.0,Colorado,8073.0,Lincoln County,28503.0,WACM
2018,8000.0,Colorado,8075.0,Logan County,28503.0,WACM
2018,8000.0,Colorado,8077.0,Mesa County,28503.0,WACM
2018,8000.0,Colorado,8079.0,Mineral County,28503.0,WACM
2018,8000.0,Colorado,8081.0,Moffat County,28503.0,WACM
2018,8000.0,Colorado,8083.0,Montezuma County,28503.0,WACM
2018,8000.0,Colorado,8085.0,Montrose County,28503.0,WACM
2018,8000.0,Colorado,8087.0,Morgan County,28503.0,WACM
2018,8000.0,Colorado,8089.0,Otero County,28503.0,WACM
2018,8000.0,Colorado,8091.0,Ouray County,28503.0,WACM
2018,8000.0,Colorado,8095.0,Phillips County,28503.0,WACM
2018,8000.0,Colorado,8099.0,Prowers County,28503.0,WACM
2018,8000.0,Colorado,8101.0,Pueblo County,28503.0,WACM
2018,8000.0,Colorado,8103.0,Rio Blanco County,28503.0,WACM
2018,8000.0,Colorado,8105.0,Rio Grande County,28503.0,WACM
2018,8000.0,Colorado,8107.0,Routt County,28503.0,WACM
2018,8000.0,Colorado,8109.0,Saguache County,28503.0,WACM
2018,8000.0,Colorado,8111.0,San Juan County,28503.0,WACM
2018,8000.0,Colorado,8113.0,San Miguel County,28503.0,WACM
2018,8000.0,Colorado,8115.0,Sedgwick County,28503.0,WACM
2018,8000.0,Colorado,8117.0,Summit County,28503.0,WACM
2018,8000.0,Colorado,8119.0,Teller County,28503.0,WACM
2018,8000.0,Colorado,8121.0,Washington County,28503.0,WACM
2018,8000.0,Colorado,8123.0,Weld County,28503.0,WACM
2018,8000.0,Colorado,8125.0,Yuma County,28503.0,WACM
2018,19000.0,Iowa,19001.0,Adair County,28503.0,WACM
2018,19000.0,Iowa,19009.0,Audubon County,28503.0,WACM
2018,19000.0,Iowa,19029.0,Cass County,28503.0,WACM
2018,19000.0,Iowa,19035.0,Cherokee County,28503.0,WACM
2018,19000.0,Iowa,19041.0,Clay County,28503.0,WACM
2018,19000.0,Iowa,19047.0,Crawford County,28503.0,WACM
2018,19000.0,Iowa,19119.0,Lyon County,28503.0,WACM
2018,19000.0,Iowa,19133.0,Monona County,28503.0,WACM
2018,19000.0,Iowa,19141.0,O'Brien County,28503.0,WACM
2018,19000.0,Iowa,19149.0,Plymouth County,28503.0,WACM
2018,19000.0,Iowa,19159.0,Ringgold County,28503.0,WACM
2018,19000.0,Iowa,19165.0,Shelby County,28503.0,WACM
2018,19000.0,Iowa,19167.0,Sioux County,28503.0,WACM
2018,19000.0,Iowa,19173.0,Taylor County,28503.0,WACM
2018,19000.0,Iowa,19175.0,Union County,28503.0,WACM
2018,19000.0,Iowa,19193.0,Woodbury County,28503.0,WACM
2018,20000.0,Kansas,20089.0,Jewell County,28503.0,WACM
2018,27000.0,Minnesota,27023.0,Chippewa County,28503.0,WACM
2018,27000.0,Minnesota,27027.0,Clay County,28503.0,WACM
2018,27000.0,Minnesota,27051.0,Grant County,28503.0,WACM
2018,27000.0,Minnesota,27073.0,Lac Qui Parle County,28503.0,WACM
2018,27000.0,Minnesota,27111.0,Otter Tail County,28503.0,WACM
2018,27000.0,Minnesota,27119.0,Polk County,28503.0,WACM
2018,27000.0,Minnesota,27149.0,Stevens County,28503.0,WACM
2018,27000.0,Minnesota,27151.0,Swift County,28503.0,WACM
2018,27000.0,Minnesota,27167.0,Wilkin County,28503.0,WACM
2018,27000.0,Minnesota,27173.0,Yellow Medicine County,28503.0,WACM
2018,29000.0,Missouri,29147.0,Nodaway County,28503.0,WACM
2018,30000.0,Montana,30003.0,Big Horn County,28503.0,WACM
2018,30000.0,Montana,30005.0,Blaine County,28503.0,WACM
2018,30000.0,Montana,30009.0,Carbon County,28503.0,WACM
2018,30000.0,Montana,30011.0,Carter County,28503.0,WACM
